Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 2 of 5 in the Public Relations For Digital Media Specialization ,"4 weeks of study, 6-8 hours/week",,Pass all graded assignments to complete the course.,English,,4.2 starsAverage User Rating 4.2See what learners said,"About this course: Perhaps you are familiar with research. You might have learned about research or maybe you conduct research in your life. How is that different from research in Public Relations practice? In this course, you will learn the foundations of research in PR.  PR research is applied research. 

Practical application of research allows you to improve the organization’s performance. Research can be used in many ways in Public Relations practice. For example, you can use research to analyze and assess a need for the organization, ensure your objectives are realistic and connected to your outcome, identify and describe the relevant publics, brainstorm and test messages and channels, monitor the progress of your PR efforts, show impact and effectiveness of your program. This course will provide you the basic knowledge to plan, design, and conduct research to solve a PR problem.  

This course is designed for students wanting to pursue careers in public relations as well as a refresher for entry level PR practitioners wanting to brush up on their knowledge of the field. Come join me in this tour of research in PR where you will learn to use research as the backbone of your strategic decisions based on evidence.",Created by:  National University of Singapore,"['Taught by:\xa0\xa0Iccha Basnyat, Assistant Professor']",Rated 4.2 out of 5 of 112 ratings,See all 20 reviews,2018-05-30,"['Home', 'Business', 'Marketing']",Public Relations Research,https://www.coursera.org/learn/prresearch
Course 2 of 7 in the Bioinformatics Specialization ,,,Pass all graded assignments to complete the course.,"English, Subtitles: Chinese (Simplified)",Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: You may have heard a lot about genome sequencing and its potential to usher in an era of personalized medicine, but what does it mean to sequence a genome?

Biologists still cannot read the nucleotides of an entire genome as you would read a book from beginning to end. However, they can read short pieces of DNA. In this course, we will see how graph theory can be used to assemble genomes from these short pieces. We will further learn about brute force algorithms and apply them to sequencing mini-proteins called antibiotics. 

In the first half of the course, we will see that biologists cannot read the 3 billion nucleotides of a human genome as you would read a book from beginning to end.  However, they can read shorter fragments of DNA. In this course, we will see how graph theory can be used to assemble genomes from these short pieces in what amounts to the largest jigsaw puzzle ever put together.

In the second half of the course, we will discuss antibiotics, a topic of great relevance as antimicrobial-resistant bacteria like MRSA are on the rise.  You know antibiotics as drugs, but on the molecular level they are short mini-proteins that have been engineered by bacteria to kill their enemies.  Determining the sequence of amino acids making up one of these antibiotics is an important research problem, and one that is similar to that of sequencing a genome by assembling tiny fragments of DNA.  We will see how brute force algorithms that try every possible solution are able to identify naturally occurring antibiotics so that they can be synthesized in a lab.

Finally, you will learn how to apply popular bioinformatics software tools to sequence the genome of a deadly Staphylococcus bacterium that has acquired antibiotics resistance.",Created by:  University of California San Diego,"['Taught by:\xa0\xa0Pavel  Pevzner, Professor', 'Taught by:\xa0\xa0Phillip Compeau, Visiting Researcher']",Rated 4.8 out of 5 of 133 ratings,See all 27 reviews,2018-05-30,"['Home', 'Life Sciences', 'Bioinformatics']",Genome Sequencing (Bioinformatics II),https://www.coursera.org/learn/genome-sequencing
Course 8 of 9 in the Digital Manufacturing & Design Technology  Specialization ,"4 weeks of study, 3 ½ hours per week",,Pass all graded assignments to complete the course.,English,Beginner,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This Model-Based Systems Engineering (MBSE) course and the Digital Thread courses featured earlier in this specialization bring together the concepts from across digital manufacturing and design, forming a vision in which the geometry of a product is just one way of describing it. MBSE is where the model resulting from the evolution of system requirements, design, analysis, verification and validation activities is the focus of design and manufacturing. Students will gain an understanding of systems engineering, the model-based approach to design and manufacturing, the Digital Twin, and a roadmap toward a model-based enterprise.

Students will be able to explain the value and expectations of systems engineering and model-based systems engineering, and the underlying motivations and opportunities represented by a model-based enterprise. They will develop the knowledge necessary to perform a baseline assessment of an organization’s potential to leverage MBSE. 

Main concepts of this course will be delivered through lectures, readings, discussions and various videos. 

This is the eighth course in the Digital Manufacturing & Design Technology specialization that explores the many facets of manufacturing’s “Fourth Revolution,”  aka Industry 4.0, and features a culminating project involving creation of a roadmap to achieve a self-established DMD-related professional goal.

To learn more about the Digital Manufacturing and Design Technology specialization, please watch the overview video by copying and pasting the following link into your web browser: https://youtu.be/wETK1O9c-CA","Created by:  University at Buffalo, The State University of New York","['Taught by:\xa0\xa0Ken English, Deputy Director']",Rated 4.6 out of 5 of 44 ratings,See all 10 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Mechanical Engineering']",MBSE: Model-Based Systems Engineering ,https://www.coursera.org/learn/mbse
,"6 weeks of study, 3-5 hours a week",,Pass all graded assignments to complete the course.,English,Intermediate,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Human genetics explores the genetically determined similarities and differences between human beings. This scientific discipline encompasses a variety of related fields such as molecular genetics, genomics, population genetics and medical genetics. Study of human genetics can help to find answers to questions regarding the inheritance and development of different human phenotypes. The field of medical genetics is quickly growing and dynamically developing thanks to the new technologies such as the next-generation sequencing. 

Most human diseases have a genetic component. This genetic component varies by disease. Some rare diseases appear to be completely determined by the genome, whereas more common diseases arise from a complex interplay of many genes, the environment and chance. The understanding of how our genomes contribute to disease susceptibility offers the prospect of large gains: it may guide disease diagnostics and prognostics and help in developing new therapies.

The overall goal of this course is to describe how the researchers find genes responsible for different diseases and how this information is used to better understand and fight these diseases. You will learn about current approaches for finding single genetic variants underlying monogenic (Mendelian) diseases and sets of variants responsible for more complex, multifactorial ones. Furthermore, you will learn how the identification of these genetic variants makes it possible to understand how the affected biological pathways lead to disease development. During the final week of the course, we will talk more about clinical applications of the genetic findings.

Upon completing the course,  you will be able to:

- give examples of monogenic and complex disorders 
- recognise patterns of Mendelian inheritance of monogenic diseases;
- understand and describe principles and methods of gene mapping ;
- describe the main steps and principles of genome-wide association studies (GWAS);
- give examples of modern technologies that are currently used to find variants underlying human diseases;
- discuss the approaches to finding causative variants underlying complex disorders;
- discuss the possibilities and areas of application of genetic findings.",Created by:  Novosibirsk State University ,"['Taught by:\xa0\xa0Marianna Bevova, PhD, Director of GIGA Doctoral School', 'Taught by:\xa0\xa0Yurii Aulchenko, PhD, Professor, Head of  Theoretical and Applied Functional Genomics Laboratory', 'Taught by:\xa0\xa0Michel Georges, PhD, Professor, GIGA Research Director', 'Taught by:\xa0\xa0Gert Matthijs, PhD, Professor', 'Taught by:\xa0\xa0Lennart Karssen, PhD, Owner and Chief Computational Scientist', 'Taught by:\xa0\xa0Natalia Aulchenko , M.Sc., Project manager', 'Taught by:\xa0\xa0Yakov Tsepilov, PhD, Senior Researcher', 'Taught by:\xa0\xa0Sodbo Sharapov, M.Sc, Junior Researcher', 'Taught by:\xa0\xa0Alexander Tashkeev, Skolkovo Institute of Science and Technology (Skoltech), Junior Researcher']",Rated 4.8 out of 5 of 23 ratings,See all 3 reviews,2018-05-30,"['Home', 'Life Sciences', 'Medicine and Healthcare']",From Disease to Genes and Back,https://www.coursera.org/learn/disease-genes
Course 2 of 5 in the Inspired Leadership Specialization ,"5 weeks of study, 1-3 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: German",,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course aims to inspire and empower women and men across the world to engage in purposeful career development and take on leadership for important causes---to lead change with more conviction and confidence---and improve our workplaces and communities for all. By offering more complex understandings of issues related to professional women and work, the course will help you increase self-knowledge about your own values and vision, as well as enhance your capabilities as a leader, manager, and team contributor. We will examine the opportunities, challenges, trade-offs, and organizational dynamics experienced by women in work organizations, as well as reflect on and practice effective individual behaviors.

The course aims at answering questions such as: What are the valued attributes and behaviors of women in the workplace? How does the gendered nature of organizations impact women? What derails our career advancement and what propels us upward? What are your leadership goals and aspirations? How can you best integrate your multiple family and work life commitments? How do you define career success? What can organizations do to provide women with opportunities to excel? What opportunities could our global economy harness by advancing women to leadership? How can the full talents of the workforce be tapped into and developed?

The course is about leadership and inspiring change, but at its core it is meant to inspire and empower women and men across the world to engage in purposeful career development and take on leadership for important causes, to lead change with more conviction and confidence, and improve our workplaces and communities for all. Your involvement in the course activities is essential to help you learn these concepts and develop the necessary skills to implement them. If you watch the videos and read the required articles you will be introduced to some intriguing ideas. If you do the personal reflective exercises and complete the final project you will convert those ideas into relevant experiences to enhance your life and work. Going beyond your personal relevance, your potential learning will expand to understanding and working with others more effectively through either the Discussion Forums in the course or through face-to-face discussions (some of you are taking the course in groups). Each week, we will post reminders, changes, and other relevant announcements.",Created by:  Case Western Reserve University,"['Taught by:\xa0\xa0Diana Bilimoria, PhD, KeyBank Professor and Chair of Organization Behavior']",Rated 4.6 out of 5 of 78 ratings,See all 22 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Women in Leadership: Inspiring Positive Change,https://www.coursera.org/learn/women-in-leadership
Course 4 of 7 in the Value Chain Management Specialization ,"4 weeks of study, 6-8 hours/week",,Pass all graded assignments to complete the course.,English,,4.5 starsAverage User Rating 4.5See what learners said,"About this course: In this course you will focus on process improvement. You will learn how to set organizational priorities for continuous process improvement, how to execute process improvement projects, and how to sustain the initiative for continuous improvements.

Upon successful completion of this course, you will be able to:
•	Understand the roles of process improvement
•	Relate underlying principles to frameworks and techniques used for process improvement
•	Synthesize information to make decisions for organizational initiatives and process improvement
•	Apply analytical techniques for tactical decisions in a process improvement project

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see the Resource page in this course and onlinemba.illinois.edu. ",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Gopesh Anand, Associate Professor of Business Administration']",Rated 4.5 out of 5 of 295 ratings,See all 59 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Process Improvement,https://www.coursera.org/learn/process-improvement
Course 1 of 3 in the Excel/VBA for Creative Problem Solving Specialization ,"5 weeks of study, 2-4 hours/week",The Windows version of Microsoft Excel OR running Windows Excel on Mac with Boot Camp or Parallels.,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: ""Excel/VBA for Creative Problem Solving, Part 1"" is aimed at learners who are seeking to augment, expand, optimize, and increase the efficiency of their Excel spreadsheet skills by tapping into the powerful programming, automation, and customization capabilities available with Visual Basic for Applications (VBA).  

This course is the first part of a three-part series and Specialization that focuses on the application of computing techniques in Excel/VBA to solve problems.  In this course (Part 1), you will: 1) create macros to automate procedures in Excel; 2) define your own user-defined functions; 3) create basic subroutines to interface with the user; 4) learn the basic programming structures in VBA; and 5) automate Excel’s Goal Seek and Solver tools and use numerical techniques to create “live solutions” to solve targeting and optimization problems.

New to computer programming?  The extremely intuitive and visual nature of VBA lends itself nicely to teaching and learning - what a fun way to learn to code!  No prior knowledge in programming nor advanced math skills are necessary yet seasoned programmers will pick up new and creative spreadsheet problem solving strategies.

After you have learned the basics of VBA, each module will introduce foundational and broad problems inspired by situations that you might encounter in the real world.  To pass each module, you'll need to pass a mastery quiz and complete a problem solving assignment.  This course is unique in that the weekly assignments are completed in-application (i.e., on your own computer in Excel), providing you with valuable hands-on training.",Created by:  University of Colorado Boulder,"['Taught by:\xa0\xa0Charlie Nuttelman, Instructor']",Rated 4.8 out of 5 of 182 ratings,See all 65 reviews,2018-05-30,"['Home', 'Computer Science', 'Algorithms']","Excel/VBA for Creative Problem Solving, Part 1",https://www.coursera.org/learn/excel-vba-for-creative-problem-solving-part-1
Course 1 of 5 in the Advanced Business Analytics Specialization ,,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: This course will expose you to the data analytics practices executed in the business world. We will explore such key areas as the analytical process, how data is created, stored, accessed, and how the organization works with data and creates the environment in which analytics can flourish.

What you learn in this course will give you a strong foundation in all the areas that support analytics and will help you to better position yourself for success within your organization. You’ll develop skills and a perspective that will make you more productive faster and allow you to become a valuable asset to your organization.

This course also provides a basis for going deeper into advanced investigative and computational methods, which you have an opportunity to explore in future courses of the Data Analytics for Business specialization.",Created by:  University of Colorado Boulder,"['Taught by:\xa0\xa0David Torgerson, Instructor']",Rated 4.6 out of 5 of 244 ratings,See all 54 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Introduction to Data Analytics for Business,https://www.coursera.org/learn/data-analytics-business
Course 1 of 3 in the Install and Manage Google Cloud's Apigee API Platform Specialization ,4 to 6 hours,,Pass all graded assignments to complete the course.,English,Intermediate,4.9 starsAverage User Rating 4.9See what learners said,"About this course: This course provides an introduction to Apigee API Platform On-Premises. The material walks you over Apigee product capabilities overview, architecture characteristics, technology stack and the fundamentals of topology design.

As part of the course key terminology, software organizational structure and architecture are covered. 
The course represents the foundation for your understanding of Apigee API Platform On-Premises. The knowledge built on this course is a must for your understanding of the rest of the material on this specialization.

The second half of the course will focus on the installation of the Apigee API Platform on your on premise instance.",Created by:  Google Cloud,,Rated 4.9 out of 5 of 8 ratings,See all reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']",On Premises Installation and Fundamentals with Google Cloud's Apigee API Platform,https://www.coursera.org/learn/onprem-fundamentals-apigee-gcp
,3-4 hours/week,,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: In this course we study the ancient, Socratic art of blowing up your beliefs as you go, to make sure they're built to last. We spend six weeks studying three Platonic dialogues - ""Euthyphro"", ""Meno"", ""Republic"" Book I - then two weeks pondering a pair of footnotes to Plato: contemporary moral theory and moral psychology. 

Platonic? Socratic? Socrates was the teacher, but he said he never did. Plato was the student who put words in his teacher's mouth. You'll get a feel for it.

We have a book: the new 4th edition of ""Reason and Persuasion"", by the instructor (and his wife, Belle Waring, the translator.) It contains the Plato you need, plus introductory material and in-depth, chapter-length commentaries. (Don't worry! John Holbo knows better than to read his book to the camera. The videos cover the same material, but the presentation is different.) 

The book is offered free in PDF form - the whole thing, and individual chapter slices. It is also available in print and other e-editions. See the course content for links and information.

The course is suitable for beginning students of Plato and philosophy, but is intended to offer something to more advanced students as well. We seek new, odd angles on old, basic angles. Tricky! The strategy is to make a wide-ranging, interdisciplinary approach.  Lots of contemporary connections, to make the weird bits intuitive; plus plenty of ancient color, still bright after all these years. So: arguments and ideas, new possibilities, old stories, fun facts. Plus cartoons. 

The results can get elaborate (some book chapters and some lesson videos run long.) But each video comes with a brief summary of its contents. The lessons progress. I put them in this order for reasons. But there's no reason you can't skip over and around to find whatever seems most interesting. There are any number of self-contained mini-courses contained in this 8-week course. You are welcome to them.

Plato has meant different things to different people. He's got his own ideas, no doubt. (Also, his own Ideas.) But these have, over the centuries, been worn into crossing paths for other feet; been built up into new platforms for projecting other voices. (Plato did it to Socrates, so fair is fair.) So your learning outcome should be: arrival somewhere interesting, in your head, where you haven't been before. I wouldn't presume to dictate more exactly.",Created by:  National University of Singapore,"['Taught by:\xa0\xa0John Holbo, Associate Professor']",Rated 4.6 out of 5 of 153 ratings,See all 41 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Philosophy']",Reason and Persuasion: Thinking Through Three Dialogues By Plato,https://www.coursera.org/learn/plato-dialogues
,"Dos horas de estudio por semana, durante cuatro semanas.",,Pass all graded assignments to complete the course.,"Spanish, Subtitles: English",Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: Mindshift es un curso diseñado para ayudarte a impulsar tu carrera profesional y tu vida personal en el mundo de cambios acelerados que vivimos hoy en día. Cualquiera que sea tu edad o etapa de formación, Mindshift te enseñará técnicas para aprovechar al máximo tu experiencia de aprendizaje en línea, estrategias para conseguir y trabajar con mentores, secretos para evitar estancamientos (y catástrofes) en tu carrera profesional, y reflexiones sobre el valor de la ignorancia selectiva y la competencia general. Te proporcionaremos prácticas enseñanzas basadas en la ciencia sobre cómo aprender y transformar tu mente de manera efectiva, incluso durante la madurez, utilizando como base lo que ya conoces para guiar tu evolución en fantásticas nuevas direcciones. Este curso está diseñado para enseñarte cómo reflexionar sobre lo que estás aprendiendo, y sobre tu lugar en los acontecimientos que se desarrollan en la sociedad a tu alrededor, para que logres convertirte en lo que quieras ser y cumplas tus metas, teniendo presente las limitaciones que el mundo real pone sobre todos nosotros. ¡Verás que al usar estas técnicas y estrategias mentales, podrás aprender y hacer más -mucho más- de lo que podrías haber soñado!

Este curso puede ser tomado de manera independiente, en conjunto o subsecuente a su curso asociado, Aprendiendo a Aprender. (Mindshift está más orientado a carreras profesionales, y Aprendiendo a Aprender está más orientado al aprendizaje).",Created by:  McMaster University,"['Taught by:\xa0\xa0Dr. Barbara Oakley, Ramón y Cajal Distinguished Scholar of Global Digital Learning, McMaster University', 'Taught by:\xa0\xa0Dr. Terrence Sejnowski, Francis Crick Professor at the Salk Institute for Biological Studies', 'Taught by:\xa0\xa0M.S. Orlando Trejo, Assistant Professor']",Rated 4.8 out of 5 of 17 ratings,See all 7 reviews,2018-05-30,"['Home', 'Personal Development']",Mindshift: Transforma tu mente para superar obstáculos en el aprendizaje y descubrir tu potencial oculto.,https://www.coursera.org/learn/mindshift-transforma-mente
Course 4 of 5 in the Google IT Support Professional Certificate Specialization ,8 - 10 hours per week,"You’ll need to complete some of the assessments (e.g., Qwiklabs and plugins) on a desktop or laptop web browser.",Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course will transition you from working on a single computer to a whole fleet. Systems administration is the field of IT that’s responsible for maintaining reliable computers systems in a multi-user environment. In this course, you’ll learn about the infrastructure services that keep all organizations, big and small, up and running. You’ll learn how to manage and configure servers, how to use industry tools to manage computers, user information, and user productivity. Finally, you’ll learn how to recover your organization’s IT infrastructure in the event of a disaster. 

By the end of this course you’ll be able to:
- utilize best practices for choosing hardware, vendors, and services for your organization.
- understand how the most common infrastructure services that keep an organization running work and how to manage infrastructure servers.
- manage an organization’s computers and users using the directory services, Active Directory, and OpenLDAP.
- choose and manage the tools that your organization will use.
- backup your organization’s data and be able to recover your IT infrastructure in the case of a disaster.
- utilize systems administration knowledge to plan improve processes for IT environments.

Except as otherwise noted, the contents on this site are licensed under a Creative Commons Attribution-ShareAlike 4.0 International License.",Created by:  Google,,Rated 4.7 out of 5 of 709 ratings,See all 123 reviews,2018-05-30,"['Home', 'Information Technology', 'Support and Operations']", System Administration and IT Infrastructure Services,https://www.coursera.org/learn/system-administration-it-infrastructure-services
Course 4 of 4 in the Developing Applications with Google Cloud Platform Specialization ,"1 week of study, 8-10 hours/week",You'll need a desktop web browser to run this course's interactive labs via Qwiklabs.,Pass all graded assignments to complete the course.,English,Intermediate,4.5 starsAverage User Rating 4.5See what learners said,"About this course: In this course, application developers learn how to design and develop cloud-native applications that seamlessly integrate components from the Google Cloud ecosystem. Through a combination of presentations, demos, and hands-on labs, participants learn how to create repeatable deployments by treating infrastructure as code, choose the appropriate application execution environment for an application, and monitor application performance. 

Prerequisites and prework

• Completed Google Cloud Platform Fundamentals or have equivalent experience
• Working knowledge of Node.js
• Basic proficiency with command-line tools and Linux operating system environments
• Previous course(s) in the specialization",Created by:  Google Cloud,,Rated 4.5 out of 5 of 66 ratings,See all 5 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']","App Deployment, Debugging, and Performance",https://www.coursera.org/learn/app-deployment-debugging-performance
Course 2 of 10 in the Éxito Profesional Specialization ,"De 4 a 8 horas de videos, lecturas y exámenes",,Pass all graded assignments to complete the course.,"Spanish, Subtitles: Ukrainian, Chinese (Simplified), Italian, Portuguese (Brazilian), Vietnamese, Dutch, Bulgarian, Korean, German, Russian, English, Hindi, Japanese",,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Podrás aplicar los conocimientos que adquieras en cuanto a conciencia personal y profesional, organización y compromiso, y utilizar las herramientas, técnicas y métodos aprendidos para fijarte metas, jerarquizar tareas, programar y delegar, todo con el fin de superar las dificultades asociadas a la gestión del tiempo y mejorar la productividad.","Created by:  University of California, Irvine","['Taught by:\xa0\xa0Margaret  Meloni,  MBA, PMP, Instructor, University of California, Irvine Extension']",Rated 4.4 out of 5 of 417 ratings,See all 154 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']","Trabaja inteligentemente, no más duro: Gestión del tiempo para la productividad personal y profesional ",https://www.coursera.org/learn/trabaja-inteligentemente
Course 1 of 6 in the Big Data Specialization ,"3 weeks of study, 5-6 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Persian",,4.5 starsAverage User Rating 4.5See what learners said,"About this course: Interested in increasing your knowledge of the Big Data landscape?  This course is for those new to data science and interested in understanding why the Big Data Era has come to be.  It is for those who want to become conversant with the terminology and the core concepts behind big data problems, applications, and systems.  It is for those who want to start thinking about how Big Data might be useful in their business or career.  It provides an introduction to one of the most common frameworks, Hadoop, that has made big data analysis easier and more accessible -- increasing the potential for data to transform our world!

At the end of this course, you will be able to:

* Describe the Big Data landscape including examples of real world big data problems including the three key sources of Big Data: people, organizations, and sensors. 

* Explain the V’s of Big Data (volume, velocity, variety, veracity, valence, and value) and why each impacts data collection, monitoring, storage, analysis and reporting.

* Get value out of Big Data by using a 5-step process to structure your analysis. 

* Identify what are and what are not big data problems and be able to recast big data problems as data science questions.

* Provide an explanation of the architectural components and programming models used for scalable big data analysis.

* Summarize the features and value of core Hadoop stack components including the YARN resource and job management system, the HDFS file system and the MapReduce programming model.

* Install and run a program using Hadoop!

This course is for those new to data science.  No prior programming experience is needed, although the ability to install applications and utilize a virtual machine is necessary to complete the hands-on assignments.  

Hardware Requirements:
(A) Quad Core Processor (VT-x or AMD-V support recommended), 64-bit; (B) 8 GB RAM; (C) 20 GB disk free. How to find your hardware information: (Windows): Open System by clicking the Start button, right-clicking Computer, and then clicking Properties; (Mac): Open Overview by clicking on the Apple menu and clicking “About This Mac.” Most computers with 8 GB RAM purchased in the last 3 years will meet the minimum requirements.You will need a high speed internet connection because you will be downloading files up to 4 Gb in size.  

Software Requirements:
This course relies on several open-source software tools, including Apache Hadoop. All required software can be downloaded and installed free of charge. Software requirements include: Windows 7+, Mac OS X 10.10+, Ubuntu 14.04+ or CentOS 6+ VirtualBox 5+.",Created by:  University of California San Diego,"['Taught by:\xa0\xa0Ilkay Altintas, Chief Data Science Officer', 'Taught by:\xa0\xa0Amarnath Gupta, Director, Advanced Query Processing Lab']","Rated 4.5 out of 5 of 3,585 ratings",See all 888 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Introduction to Big Data,https://www.coursera.org/learn/big-data-introduction
Course 3 of 5 in the Foundations of Positive Psychology  Specialization ,"Four weeks of study, 5-7 hours a week.",,Pass all graded assignments to complete the course.,English,Beginner,4.3 starsAverage User Rating 4.3See what learners said,"About this course: Learners discover how apply to research methods to their study of Positive Psychology. In this course, we study with Dr. Angela Duckworth and Dr. Claire Robertson-Kraft. Through an exploration their work ""True Grit"" and interviews with researchers and practitioners, you develop a research hypothesis and learn how to understand the difference between internal and external validity. You also begin to understand and apply the strengths and weaknesses associated with different types of measurements and evaluation designs. You then interpret the results in an empirical study. Suggested prerequisites: Positive Psychology: Martin E. P. Seligman’s Visionary Science and Positive Psychology: Applications and Interventions.",Created by:  University of Pennsylvania,"['Taught by:\xa0\xa0Claire Robertson-Kraft, Ph.D., Director, ImpactED', 'Taught by:\xa0\xa0Angela Duckworth, Ph.D., Christopher H. Browne Distinguished Professor of Psychology']",Rated 4.3 out of 5 of 333 ratings,See all 87 reviews,2018-05-30,"['Home', 'Social Sciences', 'Psychology']","Positive Psychology: Character, Grit and Research Methods",https://www.coursera.org/learn/positive-psychology-methods
Course 4 of 5 in the Finance for Everyone Specialization ,"4 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,,,"About this course: In Debt, we take on one of the most challenging financial questions that remains unresolved: How much to borrow? We start by demonstrating why using debt has always been and continues to be a great temptation, particularly when borrowing costs are historically low. We identify conditions for selecting the optimal amount of debt for a corporation looking to maximize its value.  You’ll become fluent in related concepts like norms and benchmarks. You will explore these and other factors that influence debt for individuals and for public sector organizations -including governments, who are the largest consumers of debt. Like pollution, debt creates systemic risks even for the people and organizations that don’t create it. This course discusses the imperative of limiting and reducing debt and the costs to all of us if we don’t. We build on case based learning giving you opportunities  to interpret, uncover and acquire financial information that is often hidden or missing. We also summarize important threads from previous courses to give you a deep and cohesive understanding of when debt works for you and when it becomes your worst enemy.",Created by:  McMaster University,"['Taught by:\xa0\xa0Arshad Ahmad, Professor']",Rated 4.6 out of 5 of 23 ratings,,2018-05-30,"['Home', 'Business', 'Finance']",Finance for Everyone: Debt,https://www.coursera.org/learn/finance-debt
Course 2 of 4 in the Object Oriented Programming in Java Specialization ,"4 weeks of study, 4-8 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Korean",Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: Build on the software engineering skills you learned in “Java Programming: Solving Problems with Software” by learning new data structures. Use these data structures to build more complex programs that use Java’s object-oriented features. At the end of the course you will write an encryption program and a program to break your encryption algorithm.

After completing this course, you will be able to:
1. Read and write data from/to files;
2. Solve problems involving data files;
3. Perform quantitative analyses of data (e.g., finding maximums, minimums, averages); 
4. Store and manipulate data in an array or ArrayList;
5. Combine multiple classes to solve larger problems;
6. Use iterables and collections (including maps) in Java.",Created by:  Duke University,"['Taught by:\xa0\xa0Andrew D. Hilton, Assistant Professor of the Practice', 'Taught by:\xa0\xa0Robert Duvall, Lecturer ', 'Taught by:\xa0\xa0Owen Astrachan, Professor of the Practice', 'Taught by:\xa0\xa0Susan H. Rodger, Professor of the Practice']",Rated 4.7 out of 5 of 930 ratings,See all 167 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']","Java Programming: Arrays, Lists, and Structured Data",https://www.coursera.org/learn/java-programming-arrays-lists-data
Course 3 of 4 in the Business English Specialization ,"6 weeks of study, 2-4 hours/week",,Pass all graded assignments to complete the course.,English,Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: If you work in marketing, sales, or advertising, you already know that effective communication is a requirement. This can be even more difficult when expressing your ideas in a persuasive manner in English.  In this course, you will learn to use English more efficiently while joining successful global professionals around the world. Develop your skills along with authentic characters that work in marketing and also work hard to improve their communication skills. Learn from your successes and failures, reflect on your own style, strengths, and improvement areas. After taking this course, you will be able to:
·      Express your ideas through efficient emails, reports and persuasive presentations
·      Learn words and phrases related to market research, branding, direct marketing, advertising costs, etc.
·      Get instant feedback about the efficiency of your business communication skills in English from sales and marketing professionals from around the world
·      Become part of a global community of business professionals who are developing their English communication skills",Created by:  Arizona State University,"['Taught by:\xa0\xa0Andrea Mürau Haraway, International Educator', 'Taught by:\xa0\xa0Wanda Huber, International Educator', 'Taught by:\xa0\xa0Jenny Young, International Educator', 'Taught by:\xa0\xa0Beatriz Fuentes-Anderson, International Educator']",Rated 4.7 out of 5 of 56 ratings,See all 8 reviews,2018-05-30,"['Home', 'Language Learning', 'Learning English']",Business English: Marketing and Sales,https://www.coursera.org/learn/marketing-sales-english
