Basic Info,Commitment,Hardware Req,How To Pass,Language,Level,User Ratings,description,institutions,instructors,ratings,reviews,scrape_date,subjects,title,url
Course 3 of 5 in the Executive Data Science Specialization ,"1 week of study, 4-6 hours",,Pass all graded assignments to complete the course.,"English, Subtitles: Japanese",,4.5 starsAverage User Rating 4.5See what learners said,"About this course: This one-week course describes the process of analyzing data and how to manage that process. We describe the iterative nature of data analysis and the role of stating a sharp question, exploratory data analysis, inference, formal statistical modeling, interpretation, and communication. In addition, we will describe how to direct analytic activities within a team and to drive the data analysis process towards coherent and useful results. 

This is a focused course designed to rapidly get you up to speed on the process of data analysis and how it can be managed. Our goal was to make this as convenient as possible for you without sacrificing any essential content. We've left the technical information aside so that you can focus on managing your team and moving it forward.

After completing this course you will know how to….

1. Describe the basic data analysis iteration
2. Identify different types of questions and translate them to specific datasets
3. Describe different types of data pulls
4. Explore datasets to determine if data are appropriate for a given question
5. Direct model building efforts in common data analyses
6. Interpret the results from common data analyses
7. Integrate statistical findings to form coherent data analysis presentations

Commitment: 1 week of study, 4-6 hours

Course cover image by fdecomite. Creative Commons BY https://flic.kr/p/4HjmvD",Created by:  Johns Hopkins University,"['Taught by:\xa0\xa0Jeff Leek, PhD, Associate Professor, Biostatistics', 'Taught by:\xa0\xa0Brian Caffo, PhD, Professor, Biostatistics', 'Taught by:\xa0\xa0Roger D. Peng, PhD, Associate Professor, Biostatistics']","Rated 4.5 out of 5 of 1,628 ratings",See all 223 reviews,2018-05-30,"['Home', 'Business', 'Leadership and Management']",Managing Data Analysis,https://www.coursera.org/learn/managing-data-analysis
,"6 weeks of study, 1-2 hours/ week",,Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: What makes a successful arts and cultural organization? Led by DeVos Institute Chairman Michael M. Kaiser and President Brett Egan, this course will introduce you to a management theory called the Cycle which supports thriving arts and cultural organizations. Learning from our work with managers from over 80 countries around the world, the DeVos Institute developed the Cycle as a simple, but powerful tool to assist managers in their effort to respond to an increasingly complex environment and propel their institutions to excellence. 

The Cycle explains how great art and strong marketing can create a family of supporters, who in turn help the organization produce the revenue required to support even more great art the next year. The Institute has seen the Cycle work in performing and presenting organizations, as well as museums, arts schools, and other nonprofit endeavors like service organizations, historical societies, public libraries, university programs, advocacy organizations, botanical gardens, and zoos.

By taking this course, you will learn: 

• the importance of bold, exciting, and mission-driven programming in an organization; 
• how long-term artistic planning can help an organization produce this work; 
• how an organization can aggressively market that programming and the institution behind it to develop a family of supporters - including ticket buyers, board members, donors, trustees and volunteers; 
• how an organization can cultivate and steward this family to build a healthy base of earned and contributed income; and 
• how an organization can reinvest that income into increasingly ambitious programming year after year.

All course material is available upon enrollment for self-paced learners. New scheduled sessions begin each month. 

For more information about the DeVos Institute's work, visit www.DeVosInstitute.umd.edu.","Created by:  University of Maryland, College Park","['Taught by:\xa0\xa0Michael M. Kaiser, Founder and Chairman', 'Taught by:\xa0\xa0Brett Egan, President']",Rated 4.8 out of 5 of 148 ratings,See all 43 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",The Cycle: Management of Successful Arts and Cultural Organizations,https://www.coursera.org/learn/the-cycle
,,,Pass all graded assignments to complete the course.,English,,4.3 starsAverage User Rating 4.3See what learners said,"About this course: What you’ll achieve: 
In this project-centered course*, you will craft an essential cornerstone of the modern-day job or internship search: the resume. You’ll review resume best practices and explore current trends with guidance from a professional career counselor and recruiter, and you’ll exchange structured feedback with your peers as you work to polish your own resume. When you complete the course, you’ll have an eye-catching resume that lets your professional strengths shine. 

What you’ll need to get started:
This course is designed primarily for young professionals or college students who are writing their first resume or looking to give an old resume a fresh and polished professional look. All job seekers will benefit from the course material and project, however, regardless of their career stage or professional background. All you will need is word processing software that allows you to create a resume on a computer- there are free tools available. 

*About Project-Centered Courses: Project-centered courses are designed to help you complete a personally meaningful real-world project, with your instructor and a community of like-minded supportive learners with similar goals providing guidance and suggestions along the way. By actively applying new concepts as you learn, you’ll master the course content more efficiently; you’ll also get a head start on using the skills you gain to make positive changes in your life and career. When you complete the course, you’ll have a finished project that you’ll be proud to use and share.",Created by:  The State University of New York,"['Taught by:\xa0\xa0Holly Justice, Career Counselor']",Rated 4.3 out of 5 of 300 ratings,See all 60 reviews,2018-05-30,"['Home', 'Personal Development']",How to Write a Resume (Project-Centered Course),https://www.coursera.org/learn/how-to-write-a-resume
Course 5 of 5 in the Object Oriented Java Programming: Data Structures and Beyond Specialization ,"6 weeks of study, 3-5 hours/week",,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,"About this course: In this capstone project we’ll combine  all of the skills from all four specialization courses to do something really fun: analyze social networks!  

The opportunities for learning are practically endless in a social network.  Who are the “influential” members of the network?  What are the sub-communities in the network?   Who is connected to whom, and by how many links?   These are just some of the questions you can explore in this project.

We will provide you with a real-world data set and some infrastructure for getting started, as well as some warm up tasks and basic project requirements, but then it’ll be up to you where you want to take the project.  If you’re running short on ideas, we’ll have several suggested directions that can help get your creativity and imagination going.  Finally, to integrate the skills you acquired in course 4 (and to show off your project!) you will be asked to create a video showcase of your final product.",Created by:  University of California San Diego,"['Taught by:\xa0\xa0Christine Alvarado, Associate Teaching Professor', 'Taught by:\xa0\xa0Mia Minnes, Assistant Teaching Professor', 'Taught by:\xa0\xa0Leo Porter, Assistant Teaching Professor']",Rated 4.7 out of 5 of 76 ratings,See all 15 reviews,2018-05-30,"['Home', 'Data Science', 'Data Analysis']",Capstone: Analyzing (Social) Network Data,https://www.coursera.org/learn/intermediate-programming-capstone
,"4 weeks of study, 1 hour/week",,Pass all graded assignments to complete the course.,English,,4.6 starsAverage User Rating 4.6See what learners said,"About this course: College can be confusing and intimidating, but U101 can help. If you were just admitted to college and are nervous about what the next step in life might look like, this course is for you. If you are the parent of a newly admitted college student and curious about what college life is like, this course is also for you. 

While your specific college will, no doubt, provide additional orientation material, we wanted to give some basic information about what life might be like at a large American University. You might be years away from college or enrolled right now; either way, U101 has some excellent advice from college students, professors, administrators, and staff.

At the conclusion of the course, learners should:
1. Understand the basics of how colleges and universities operate. 
2. Identify and describe what faculty are looking for in college-level academic work. 
3. List some effective study strategies. 
4. Identify some strategies for exploring and selecting a major. 
5. Identify the various types of grants and scholarships available and describe the steps involved in applying to these.
6. Discuss the college life, with special attention to the benefits/limitations of living on or off campus. 
7. Identify some strategies for getting the most out of campus life activities (investigating student clubs, fraternities, sororities, etc.).

The course is divided into 4 weeks/8 lessons, which provide an overview of the different aspects of college life. If you were just watching the videos and looking at some of the links, the whole course would take about 4-5 hours. 

Week 1
Lesson 1. Welcome to U101!
Lesson 2. Understanding the Nature of College

Week 2
Lesson 3. Succeeding as a Student
Lesson 4. Building Your Major

Week 3
Lesson 5. Financing Your Education
Lesson 6. Living On and Off Campus

Week 4
Lesson 7. Getting Involved in Campus Life
Lesson 8. Conclusion

Please join us for a short exploration of modern American Colleges. Hopefully, this course can help demystify your upcoming college experience.",Created by:  University of Washington,"['Taught by:\xa0\xa0Dr. Matt McGarrity, Principal Lecturer', 'Taught by:\xa0\xa0First Year Programs']",Rated 4.6 out of 5 of 114 ratings,See all 26 reviews,2018-05-30,"['Home', 'Social Sciences', 'Education']",U101: Understanding College and College Life,https://www.coursera.org/learn/college-life
,Low,,Pass all graded assignments to complete the course.,English,Beginner,4.5 starsAverage User Rating 4.5See what learners said,"About this course: The research kitchen is a unique format that we have developed extra for you: curious learners interested in competitive strategy and organization design yearning for a first glimpse into the world of research. It is voluntary and ""just for fun"" - so please, go on and have a look! 

Different to other courses of our specialization Competitive Strategy and Organization Design it is comprised of brief paper sessions rather than modules. For a change, you will experience the instructor Tobias Kretschmer at the whiteboard of his very own institute at LMU Munich. Here he will summarize key findings of recent research papers on topics relating to the three courses Competitive Strategy, Advanced Competitive Strategy and Strategic Organization Design. Topics that researchers today are working on to enhance the knowledge of tomorrow. We hope you enjoy this innovative format and possibly even find some inspiration and motivation for your own future research.",Created by:  Ludwig-Maximilians-Universität München (LMU),"['Taught by:\xa0\xa0Tobias Kretschmer,   Professor']",Rated 4.5 out of 5 of 22 ratings,See all 6 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Research kitchen,https://www.coursera.org/learn/research-kitchen
Course 2 of 5 in the Data Warehousing for Business Intelligence Specialization ,,,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,"About this course: This is the second course in the Data Warehousing for Business Intelligence specialization. Ideally, the courses should be taken in sequence.

In this course, you will learn exciting concepts and skills for designing data warehouses and creating data integration workflows. 
These are fundamental skills for data warehouse developers and administrators. You will have hands-on experience for data warehouse design and use open source products for manipulating pivot tables and creating data integration workflows.You will also gain conceptual background about maturity models, architectures, multidimensional models, and management practices, providing an organizational perspective about data warehouse development. If you are currently a business or information technology professional and want to become a data warehouse designer or administrator, this course will give you the knowledge and skills to do that. By the end of the course, you will have the design experience, software background, and organizational context that prepares you to succeed with data warehouse development projects.  

In this course, you will create data warehouse designs and data integration workflows that satisfy the business intelligence needs of organizations. When you’re done with this course, you’ll be able to:
   * Evaluate an organization for data warehouse maturity and business architecture alignment;
   * Create a data warehouse design and reflect on alternative design methodologies and design goals;
   * Create data integration workflows using prominent open source software;
   * Reflect on the role of change data, refresh constraints, refresh frequency trade-offs, and data quality goals in data integration process design; and
   * Perform operations on pivot tables to satisfy typical business analysis requests using prominent open source software",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Michael Mannino, Associate Professor']",Rated 4.4 out of 5 of 591 ratings,See all 106 reviews,2018-05-30,"['Home', 'Computer Science', 'Design and Product']","Data Warehouse Concepts, Design, and Data Integration",https://www.coursera.org/learn/dwdesign
Course 5 of 5 in the Strategic Sales Management Specialization ,"4 weeks, 3 to 5 hours per week",Microsoft Office,Pass all graded assignments to complete the course.,English,Intermediate,,"About this course: Welcome to Course 5 – Strategic Sales Management Final Project.
In this course, you’ll develop the final project of the specialization, which is an application of the whole set of concepts, models, frameworks, tools, and techniques discussed and practiced through the four previous courses.
A business case provides the business context to serve as the reference to support your analyses regarding strategy, marketing, and sales integration. The case is adapted from a real-life experience. Having developed these analyses, you will follow the project instructions that lead you to the application of the concepts you have learned so far, and proceed to the sales planning processes to support the development of a sales guidelines, which will support the sales planning process in a later moment.
The primary learning outcome of this course is to master concepts application to create sales guidelines, based on a structured analysis of a business case. The sales guidelines serve as the background of a sales plan structure, and they also connect the sales planning process to the strategy, at the same time that supports the development of a sales plan at a later moment. 
Whereas the sales plan structure may not be a detailed sales plan, it will provide all the aspects necessary to develop the sales plan later. 
The project will be peer-reviewed, and the instructions to develop it also bring the rubrics to develop the review.",Created by:  Fundação Instituto de Administração,"['Taught by:\xa0\xa0Samantha Mazzero, MSc, MBA, BS Math', 'Taught by:\xa0\xa0Nelson Yoshida, Ph.D., MBA, B.Eng.']",Rated 5 out of 5 of 2 ratings,,2018-05-30,"['Home', 'Business', 'Business Strategy']",Strategic Sales Management Final Project,https://www.coursera.org/learn/ssm-final-project
,"4 weeks of study, 1-3 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Arabic, Hebrew",,4.7 starsAverage User Rating 4.7See what learners said,"About this course: If you really care about the big questions in the economies and societies of the 21st century, such as distributive justice - namely, inequality of income or wealth, and its correlation with economic growth - this course is meant for you. The knowledge you will gain can truly change your outlook on our world.

""Economic Growth and Distributive Justice - the Role of the State"" is the first part of a two part course and it includes the following four lectures: 
(1) What do we need a state for? 
(2) The Relationship between Efficiency and Distributive Justice 
(3) Demonstrating the implications of different ethical theories  
(4) Distributive Justice: measurement and implications
Once you've completed the first part, we strongly recommend that you register for the second part entitled: ""Economic Growth and Distributive Justice - Maximizing Social Well-being"", as well. Taking both parts of the course would enable you to obtain a fuller and more comprehensive knowledge about Economic Growth and Distributed Justice.

The course is founded upon the elemental idea that the role of the state is to maximize the well-being - or simply the happiness - of its residents. In 9 fascinating, edifying lessons, using only simple words and decoding professional terminologies that sometimes baffle the intelligent layman, the course expounds many truths – both intuitive and unintuitive. Often using examples from the US and Europe, it does not however focus on policies in any particular region of the world, and is directly applicable to all countries around the globe.

The course touches upon the essence of important concepts like efficiency and equity, inequality and poverty, gross domestic product, tax evasion and tax planning; it presents the work of Nobel Laureate James Mirrlees and his followers - promoting a coherent system that integrates tax and government expenditures to maximize social welfare; and illuminates a range of high-profile issues from their economic angle:
• Climate change: the atmosphere and oceans as public goods, and how smart (Pigovian) taxation can be used to combat the rapidly increasing threats to our planet;
• Technology as the engine of economic growth;
• Taxing the rich: How can we mitigate the growing inequality problem? Should we   impose a global tax on capital?

The curriculum includes interviews with major figures in the fields of law and of economics:  Harvard's Elhanan Helpman, Dan Shaviro from NYU and Richard Epstein from the University of Chicago and NYU.

After successfully completing this course, you can expect to be able to:
• better understand economic issues presented in the media
• form an informed opinion on the strengths and weaknesses of presented social economic policies
• define and measure inequality and poverty
• define the connection between inequality (income, wealth) and economic growth
• explain the foundations of economic growth
• design a tax and transfer system to maximize the happiness of individuals

All these will allow you to better understand the policies being developed around you, and to play a larger, more informed role in their development, as a conscientious citizen.


In order to receive academic credit for this course you must successfully pass the academic exam on campus. For information on how to register for the academic exam – https://tauonline.tau.ac.il/registration

Additionally, you can apply to certain degrees using the grades you received on the courses. Read more on this here – 
https://go.tau.ac.il/b.a/mooc-acceptance

Teachers interested in teaching this course in their class rooms are invited to explore our Academic High school program here – https://tauonline.tau.ac.il/online-highschool",Created by:  Tel Aviv University,"['Taught by:\xa0\xa0Professor Yoram  Y. Margalioth, Professor']",Rated 4.7 out of 5 of 127 ratings,See all 28 reviews,2018-05-30,"['Home', 'Social Sciences', 'Law']",Economic Growth and Distributive Justice Part I -The Role of the State,https://www.coursera.org/learn/economic-growth-part-1
,4 weeks of study,,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: What is sex? What is gender? What is sexuality? What do we mean by LGBTQIA? How are these concepts related to the workplace? How have our understandings of these terms changed over time, and how have these changes impacted work and culture? To help you answer these important questions, this course will introduce you to the exciting field of gender, sexuality, and women's studies, and to LGBTQIA identities. We will use a range of interdisciplinary concepts, tools, and methods to understand and analyze how identity shapes our experiences in culture and in the workplace. Because we all live with gender expectations, this course is crucial for any profession, and for understanding the world around us. Also, you will learn key concepts that will help you to interpret and understand the world we share.",Created by:  University of Pittsburgh,"['Taught by:\xa0\xa0Julie Beaulieu, Lecturer', 'Taught by:\xa0\xa0Susan Marine, Guest Lecturer']",Rated 4.7 out of 5 of 89 ratings,See all 22 reviews,2018-05-30,"['Home', 'Social Sciences', 'Psychology']",Gender and Sexuality: Diversity and Inclusion in the Workplace,https://www.coursera.org/learn/gender-sexuality
,,,Pass all graded assignments to complete the course.,English,,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course introduces students to strategies for style writing of common practice European art music.  The issues of harmonic progression, voice leading, and texture are addressed in addition to relevant compositional concepts like repetition, variation, and elaboration.  The course aims to offer a creative space even within the restrictions of stylistic emulation.",Created by:  National University of Singapore,"['Taught by:\xa0\xa0Peter Edwards, Associate Professor']",Rated 4.8 out of 5 of 211 ratings,See all 60 reviews,2018-05-30,"['Home', 'Arts and Humanities', 'Music and Art']",Write Like Mozart: An Introduction to Classical Music Composition,https://www.coursera.org/learn/classical-composition
Course 3 of 4 in the Introduction to Finance: Valuation and Investing  Specialization ,It will take between 5-10 hours a week for about six weeks to master the content.,,Pass all graded assignments to complete the course.,English,Intermediate,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course is a rigorous introduction to alternative methods of valuation and will enable the learner to conduct analysis of most projects and companies. This course will also serve useful to anyone interested in, or required to, critically evaluating project and company analyses conducted by experts. It is the third course in a sequence of four courses that is part of a Specialization in Valuation and Investing and an important learning experience to help you learn important real world applications and a capstone project that comprise the fourth and final course of the specialization.",Created by:  University of Michigan,"['Taught by:\xa0\xa0Gautam Kaul, Professor of Finance & Fred M. Taylor Professor of Business Administration']",Rated 4.7 out of 5 of 133 ratings,See all 21 reviews,2018-05-30,"['Home', 'Business', 'Finance']",Valuation: Alternative Methods,https://www.coursera.org/learn/valuation-methods
Course 4 of 5 in the Android App Development Specialization ,,,Pass all graded assignments to complete the course.,English,,4.4 starsAverage User Rating 4.4See what learners said,"About this course: Engineering Maintainable Android Apps, which is a 4 week MOOC that shows by example various methods for engineering maintainable Android apps, including test-driven development methods and how to develop/run unit tests using JUnit and Robotium (or equivalent automated testing frameworks for Android), as well as how to successfully apply common Java/Android software patterns to improve the extensibility and clarity of Android apps. Students will work on the appropriate automated unit quizzes, based on the material covered in the lecture videos. These lessons will demonstrate the benefits of good software engineering practices that are targeted at creating maintainable code for mobile apps.

There will be roughly 3-4 hours of student engagement time per week, including video lectures, and quizzes. The ordering of the modules within the course is designed to be flexible.  In particular, students can watch the videos in whatever order suits their experience and needs, e.g., they may want to watch the unit testing videos prior to the software pattern videos if they prefer to learn about unit testing first.",Created by:  Vanderbilt University,"['Taught by:\xa0\xa0Dr. Douglas C. Schmidt, Professor of Computer Science and Associate Chair of the Computer Science and Engineering Program', 'Taught by:\xa0\xa0Michael Walker, Instructor - Graduate Student pursuing PhD in Computer Science', 'Taught by:\xa0\xa0Dr. C. Jules White, Assistant Professor of Computer Science']",Rated 4.4 out of 5 of 91 ratings,See all 26 reviews,2018-05-30,"['Home', 'Computer Science', 'Mobile and Web Development']",Engineering Maintainable Android Apps,https://www.coursera.org/learn/engineeringandroidapps
,"5 weeks of study, 2-3 hours/week",,Pass all graded assignments to complete the course.,English,,4.2 starsAverage User Rating 4.2See what learners said,About this course: This course is for experienced C programmers who want to program in C++. The examples and exercises require a basic understanding of algorithms and object-oriented software.,"Created by:  University of California, Santa Cruz","['Taught by:\xa0\xa0Ira Pohl, Professor']",Rated 4.2 out of 5 of 68 ratings,See all 18 reviews,2018-05-30,"['Home', 'Computer Science', 'Software Development']","C++ For C Programmers, Part B",https://www.coursera.org/learn/c-plus-plus-b
Course 3 of 5 in the Effective Communication in the Globalised Workplace Specialization ,"3 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.4 starsAverage User Rating 4.4See what learners said,"About this course: In ""Engaging in Persuasive and Credible Communication"", you will learn the key skill of persuasion, in the context of professional communication in a globalised world. 

Persuasive communication is essential to any professional workplace. From a simple email request for your colleague to help you, to developing a presentation for the board of directors, these are acts of communication that require a good degree of persuasion. Even the process of entering the workforce requires effective persuasive communication, for in the act of writing your resume, cover-letter, or in the interview process, you are essentially persuading the potential employer to hire you.

By the end of this course, you will be able to structure and express your ideas in a convincing and persuasive manner in writing, apply basic principles of persuasive writing to convince different sets of audiences at the globalised workplace, and learn to engage in persuasive and credible communication across different cultures in a complex globalised environment.",Created by:  National University of Singapore,['Taught by:\xa0\xa0Derrick Ng'],Rated 4.4 out of 5 of 41 ratings,See all 12 reviews,2018-05-30,"['Home', 'Personal Development']",Engaging in Persuasive and Credible Communication,https://www.coursera.org/learn/persuasive-communication
Course 2 of 4 in the Homeland Security and Cybersecurity Specialization ,This is Course 2 in a 4-course specialization. Estimated workload: 15-hours over 1-week.,,Pass all graded assignments to complete the course.,English,Beginner,4.7 starsAverage User Rating 4.7See what learners said,"About this course: This course will examine the drinking water and electricity infrastructures, and various policies that have been developed to help guide and strengthen their cybersecurity programs.  The drinking water and electricity infrastructures are two of fourteen subsectors comprising what are known as ""lifeline infrastructure"". The 2013 National Infrastructure Protection Plan identifies four lifeline infrastructure sectors: 1) water, 2) energy, 3) transportation, and 4) communications. These sectors are designated ""lifeline"" because many other infrastructures depend upon them.  The drinking water subsector is part of the water sector, and the electricity subsector is part of the energy sector.  Both subsectors are overseen by the Department of Homeland Security National Protection and Programs Directorate which manages the DHS National Infrastructure Protection Program. The NIPP employs a five-step continuous improvement program called the Risk Management Framework. NIPP implementation is overseen by DHS-designated Sector-Specific Agencies staffed by various Federal departments. The Sector-Specific Agencies work in voluntary cooperation with industry representatives to apply the Risk Management Framework and document results in corresponding Sector-Specific Plans.  The program began in 2007 and the most recent Sector-Specific Plans were published in 2016. In February 2013, President Obama issued Executive 13636 directing the National Institute of Standards and Technology to develop a voluntary set of recommendations for strengthening infrastructure cybersecurity measures. EO13636 also asked Federal agencies with regulating authority to make a recommendation whether the NIST Cybersecurity Framework should be made mandatory. The Environmental Protection Agency who is both the SSA and regulatory authority for the drinking water subsector recommended voluntary application of the NIST Cybersecurity Framework. The Department of Energy who is both the SSA and regulatory authority for the electricity subsector replied that it was already implementing the Electricity Subsector Cybersecurity Capability Maturity Model, which indeed was what the NIST Cybersecurity Framework was based on.  The Department of Energy, though, recommended voluntary application of the ES-C2M2. This module will examine both the drinking water and electricity lifeline infrastructure subsectors, and elements and application of the NIST Cybersecurity Framework and ES-C2M2.",Created by:  University of Colorado System,"['Taught by:\xa0\xa0Richard White, Assistant Research Professor']",Rated 4.7 out of 5 of 48 ratings,See all 13 reviews,2018-05-30,"['Home', 'Social Sciences', 'Governance and Society']",Cybersecurity Policy for Water and Electricity Infrastructures,https://www.coursera.org/learn/cybersecurity-policy-water-electricity
Course 4 of 5 in the Geographic Information Systems (GIS) Specialization ,,,Pass all graded assignments to complete the course.,English,,4.9 starsAverage User Rating 4.9See what learners said,"About this course: Welcome to the last course of the specialization (unless your continuing on to the capstone project, of course!). 
Using the knowledge you’ve learned about ArcGIS, complete technical tasks such raster calculations and suitability analysis. In this class you will become comfortable with spatial analysis and applications within GIS during four week-long modules:

Week 1: You'll learn all about remotely sensed and satellite imagery, and be introduced to the electromagnetic spectrum. At the end of this week, you'll be able to find and download satellite imagery online and use it for two common types of analysis: NDVI and trained classification.

Week 2: You'll learn how to use ModelBuilder to create large processing workflows that use parameters, preconditions, variables, and a new set of tools. We'll also explore a few topics that we don't really have time to discuss in detail, but might whet your appetite for future learning in other avenues: geocoding, time-enabled data, spatial statistics, and ArcGIS Pro.

Week 3: In week three, we'll make and use digital elevation models using some new, specific tools such as the cut fill tool, hillshades, viewsheds and more. We'll also go through a few common algorithms including a very important one: the suitability analysis.

Week 4: We'll begin the final week by talking about a few spatial analyst tools we haven't yet touched on in the specialization: Region Group to make our own zones, Focal Statistics to smooth a hillshade, Reclassify to change values, and Point Density to create a density surface. Finally, we'll wrap up by talking about a few more things that you might want to explore more as you start working on learning about GIS topics on your own.

Take Geospatial and Environmental Analysis as a standalone course or as part of the Geographic Information Systems (GIS) Specialization. You should have equivalent experience to completing the first, second, and third courses in this specialization, ""Fundamentals of GIS,"" ""GIS Data Formats, Design, and Quality"", and ""Geospatial and Environmental Analysis,"" respectively, before taking this course. By completing the fourth class you will gain the skills needed to succeed in the Specialization capstone.","Created by:  University of California, Davis","['Taught by:\xa0\xa0Nick Santos, Geospatial Applications Researcher']",Rated 4.9 out of 5 of 250 ratings,See all 51 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Environmental Science and Sustainability']","Imagery, Automation, and Applications",https://www.coursera.org/learn/gis-applications
Course 4 of 4 in the Six Sigma Yellow Belt Specialization ,,Required Companion text: The Certified Six Sigma Yellow Belt Handbook (2nd edition),Pass all graded assignments to complete the course.,English,Beginner,4.8 starsAverage User Rating 4.8See what learners said,"About this course: This course will provide you will the tools necessary to complete the final components of the analyze phase as well as the  improve and control phases of the Six Sigma DMAIC (Define, Measure, Analyze, Improve, and Control) process. This course is the final course in the Six Sigma Yellow Belt Specialization. You will learn about relationships from data using correlation and regression as well as the different hypothesis terms in hypothesis testing. This course will provide you with tools and techniques for improvement. You will also understand the importance of a control plan, as well as its key characteristics, for maintaining process improvements. Every module will include readings, discussions, lecture videos, and quizzes to help make sure you understand the material and concepts that are studied.

Our applied curriculum is built around the latest handbook The Certified Six Sigma Handbook (2nd edition) and students will develop /learn the fundamentals of Six Sigma. Registration includes online access to course content, projects, and resources but does not include the companion text The Certified Six Sigma Handbook (2nd edition). The companion text is not required to complete the assignments. However, the text is a recognized handbook used by professionals in the field. Also, it is a highly recommended text for those wishing to move forward in Six Sigma and eventually gain certification from professional agencies such as American Society for Quality (ASQ).",Created by:  University System of Georgia,"['Taught by:\xa0\xa0Christina Scherrer, PhD, Professor of Industrial Engineering', 'Taught by:\xa0\xa0David Cook, PhD, Assistant Professor of Mechanical Engineering Technology', 'Taught by:\xa0\xa0Gregory Wiles, PhD, Interim Chair and Assistant Professor', 'Taught by:\xa0\xa0Bill Bailey, PhD, Assistant Professor of Industrial Engineering']",Rated 4.8 out of 5 of 55 ratings,See all 4 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Six Sigma Tools for Improve and Control,https://www.coursera.org/learn/six-sigma-improve-control
Course 3 of 7 in the Value Chain Management Specialization ,"4 weeks of study, 6-8 hours/week",,Pass all graded assignments to complete the course.,"English, Subtitles: Vietnamese",,4.5 starsAverage User Rating 4.5See what learners said,"About this course: In this course, you will learn about the role of operations and how they are connected to other business functions in manufacturing- and service-focused organizations. You will learn and practice the use of decision-making frameworks and techniques applicable at all levels, from management-level strategic decisions such as connecting process to the needs of various customer segments, to front-line tactical decisions such as choosing between ordering larger quantities vs. ordering more frequently. 

Upon successful completion of this course, you will be able to:
•	Understand the role of operations management 
•	Relate underlying principles to operations management frameworks and techniques
•	Synthesize information to make strategic operations decisions
•	Evaluate processes on different dimensions 
•	Apply analytical techniques for tactical operations decision

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see onlinemba.illinois.edu.",Created by:  University of Illinois at Urbana-Champaign,"['Taught by:\xa0\xa0Gopesh Anand, Associate Professor of Business Administration']",Rated 4.5 out of 5 of 123 ratings,See all 27 reviews,2018-05-30,"['Home', 'Business', 'Business Strategy']",Operations Management,https://www.coursera.org/learn/operations-management
,3-4 hours/week,,Pass all graded assignments to complete the course.,English,,4.7 starsAverage User Rating 4.7See what learners said,About this course: An introduction to modern astronomy's most important questions. The four sections of the course are Planets and Life in The Universe; The Life of Stars; Galaxies and Their Environments; The History of The Universe.,Created by:  University of Rochester,"['Taught by:\xa0\xa0Adam Frank, Professor ']",Rated 4.7 out of 5 of 245 ratings,See all 82 reviews,2018-05-30,"['Home', 'Physical Science and Engineering', 'Physics and Astronomy']",Confronting The Big Questions: Highlights of Modern Astronomy,https://www.coursera.org/learn/astronomy
,"2 weeks of study, 1-2 hours/week",,Pass all graded assignments to complete the course.,English,Beginner,4.1 starsAverage User Rating 4.1See what learners said,"About this course: Now more than ever, corporations are investing heavily in IT. The quality of these investments affect the daily work of millions, yet it’s not uncommon to see industry surveys where the failure rates for IT projects is over 50%. It’s possible to do better and it’s possible to do so consistently. In this two-week course, we’ll step through major challenges within corporate IT and how to address them with the disciplined use of design thinking, Lean Startup, and agile as a team framework. 

By the end of this course, you’ll be able to: 
Use the Business Model Canvas to focus your company strategy and facilitate buy-in from stakeholders
Translate your work on the Canvas to specific charters in IT
Rapidly prototype strategically-aligned processes for implementation within your IT infrastructure

Please Note: This is a short-form course two weeks in duration.",Created by:  University of Virginia,"['Taught by:\xa0\xa0Alex Cowan, Faculty & Batten Fellow']",Rated 4.1 out of 5 of 17 ratings,See all 7 reviews,2018-05-30,"['Home', 'Business', 'Business Essentials']",Customer-Centric IT Strategy,https://www.coursera.org/learn/uva-darden-customer-centric-it-strategy
